Date,Open,High,Low,Close,Adj Close,Volume
2016-01-06,2072.69140625,2140.8720703125,2072.69140625,2095.41845703125,1364.760009765625,115640047
2016-01-07,2063.600830078125,2095.41845703125,2045.419189453125,2045.419189453125,1332.1954345703125,78404404
2016-01-08,2045.419189453125,2127.236083984375,2045.419189453125,2109.054443359375,1373.6414794921875,117153123
2016-01-11,2072.69140625,2095.41845703125,2049.964599609375,2068.14599609375,1346.99755859375,124503450
2016-01-12,2086.32763671875,2131.78125,2077.23681640625,2109.054443359375,1373.6414794921875,128978327
2016-01-13,2122.690673828125,2127.236083984375,2104.509033203125,2109.054443359375,1373.6414794921875,75355151
2016-01-14,2063.600830078125,2140.8720703125,2063.600830078125,2131.78125,1388.443603515625,175249526
2016-01-15,2090.873046875,2118.145263671875,2081.7822265625,2081.7822265625,1355.8790283203125,112145287
2016-01-18,2081.7822265625,2095.41845703125,2063.600830078125,2072.69140625,1349.9580078125,68989341
2016-01-19,2059.055419921875,2090.873046875,2059.055419921875,2090.873046875,1361.7999267578125,67445464
2016-01-20,2072.69140625,2086.32763671875,1999.9654541015625,1999.9654541015625,1302.591064453125,101954711
2016-01-21,2036.3284912109375,2049.964599609375,1954.51171875,1968.1478271484375,1281.867919921875,169901784
2016-01-22,2018.14697265625,2049.964599609375,1986.329345703125,2049.964599609375,1335.1558837890625,142360058
2016-01-25,2072.69140625,2077.23681640625,2049.964599609375,2077.23681640625,1352.9185791015625,101288099
2016-01-26,2072.69140625,2072.69140625,2036.3284912109375,2054.510009765625,1338.116455078125,72482451
2016-01-27,2072.69140625,2081.7822265625,2054.510009765625,2068.14599609375,1346.99755859375,89068538
2016-01-28,2049.964599609375,2063.600830078125,2040.873779296875,2045.419189453125,1332.1954345703125,97870340
2016-01-29,2045.419189453125,2063.600830078125,2004.5108642578125,2040.873779296875,1329.235107421875,256297276
2016-02-01,2063.600830078125,2063.600830078125,2022.6923828125,2040.873779296875,1329.235107421875,91888437
2016-02-02,2018.14697265625,2036.3284912109375,2004.5108642578125,2004.5108642578125,1305.5516357421875,66356996
2016-02-03,1999.9654541015625,2004.5108642578125,1977.238525390625,1986.329345703125,1293.7095947265625,169675730
2016-02-04,2009.05615234375,2072.69140625,2009.05615234375,2072.69140625,1349.9580078125,165717312
2016-02-05,2113.599853515625,2236.324951171875,2109.054443359375,2236.324951171875,1456.533447265625,512537352
2016-02-09,2199.9619140625,2199.9619140625,2145.41748046875,2177.235107421875,1418.048095703125,135980498
2016-02-10,2149.962890625,2181.780517578125,2136.32666015625,2140.8720703125,1394.3646240234375,101815558
2016-02-11,2131.78125,2177.235107421875,2131.78125,2159.0537109375,1406.206298828125,173954254
2016-02-12,2154.50830078125,2181.780517578125,2131.78125,2145.41748046875,1397.3248291015625,158189332
2016-02-15,2163.598876953125,2172.689697265625,2145.41748046875,2159.0537109375,1406.206298828125,107813962
2016-02-16,2159.0537109375,2177.235107421875,2159.0537109375,2168.144287109375,1412.127197265625,83554143
2016-02-17,2168.144287109375,2172.689697265625,2154.50830078125,2172.689697265625,1415.0875244140625,84647562
2016-02-18,2181.780517578125,2190.871337890625,2159.0537109375,2181.780517578125,1421.008544921875,135121933
2016-02-19,2063.600830078125,2113.599853515625,2045.419189453125,2081.7822265625,1355.8790283203125,366381128
2016-02-22,2081.7822265625,2081.7822265625,1990.874755859375,1995.4200439453125,1299.6307373046875,284593615
2016-02-23,1999.9654541015625,2004.5108642578125,1913.603271484375,1927.2393798828125,1255.2239990234375,300350287
2016-02-24,1927.2393798828125,1959.05712890625,1913.603271484375,1940.8756103515625,1264.1055908203125,284699217
2016-02-25,1945.4208984375,1949.96630859375,1895.4217529296875,1899.9671630859375,1237.4615478515625,195037218
2016-02-26,1913.603271484375,1972.6932373046875,1909.0579833984375,1972.6932373046875,1284.8284912109375,217515007
2016-02-29,1972.6932373046875,2013.6015625,1968.1478271484375,2013.6015625,1311.4725341796875,204357679
2016-03-01,1999.9654541015625,2018.14697265625,1936.3302001953125,1945.4208984375,1267.06591796875,162947464
2016-03-02,1981.783935546875,2013.6015625,1981.783935546875,1995.4200439453125,1299.6307373046875,177538116
2016-03-03,2027.2376708984375,2036.3284912109375,1986.329345703125,2027.2376708984375,1320.353759765625,145946120
2016-03-04,2031.7830810546875,2068.14599609375,2013.6015625,2068.14599609375,1346.99755859375,105861428
2016-03-07,2090.873046875,2090.873046875,2068.14599609375,2072.69140625,1349.9580078125,110993017
2016-03-08,2081.7822265625,2090.873046875,2027.2376708984375,2059.055419921875,1341.0770263671875,151970924
2016-03-10,2045.419189453125,2045.419189453125,1986.329345703125,1999.9654541015625,1302.591064453125,262774188
2016-03-11,1999.9654541015625,1999.9654541015625,1999.9654541015625,1999.9654541015625,1302.591064453125,0
2016-03-14,1999.9654541015625,1999.9654541015625,1999.9654541015625,1999.9654541015625,1302.591064453125,0
2016-03-15,2022.6923828125,2031.7830810546875,2004.5108642578125,2013.6015625,1311.4725341796875,119004455
2016-03-16,1999.9654541015625,2013.6015625,1986.329345703125,2009.05615234375,1308.511962890625,132047380
2016-03-17,2018.14697265625,2031.7830810546875,1999.9654541015625,1999.9654541015625,1302.591064453125,162228602
2016-03-18,2018.14697265625,2036.3284912109375,2009.05615234375,2022.6923828125,1317.393310546875,259153476
2016-03-21,2018.14697265625,2045.419189453125,2013.6015625,2027.2376708984375,1320.353759765625,130951761
2016-03-22,2031.7830810546875,2036.3284912109375,2018.14697265625,2031.7830810546875,1323.3140869140625,151479216
2016-03-23,2031.7830810546875,2049.964599609375,2027.2376708984375,2049.964599609375,1335.1558837890625,140720480
2016-03-24,2059.055419921875,2059.055419921875,2045.419189453125,2049.964599609375,1335.1558837890625,112620495
2016-03-28,2054.510009765625,2054.510009765625,2009.05615234375,2018.14697265625,1314.432861328125,54560392
2016-03-29,2018.14697265625,2022.6923828125,1986.329345703125,1995.4200439453125,1299.6307373046875,104528755
2016-03-30,1995.4200439453125,2036.3284912109375,1995.4200439453125,2027.2376708984375,1320.353759765625,162989815
2016-03-31,2009.05615234375,2077.23681640625,2009.05615234375,2077.23681640625,1352.9185791015625,174889820
2016-04-01,2054.510009765625,2054.510009765625,1999.9654541015625,2018.14697265625,1351.2945556640625,133941613
2016-04-04,1999.9654541015625,2022.6923828125,1999.9654541015625,2018.14697265625,1351.2945556640625,65779486
2016-04-05,2018.14697265625,2031.7830810546875,2009.05615234375,2018.14697265625,1351.2945556640625,87672614
2016-04-06,2027.2376708984375,2031.7830810546875,2018.14697265625,2027.2376708984375,1357.381591796875,92484097
2016-04-07,2022.6923828125,2031.7830810546875,1999.9654541015625,2018.14697265625,1351.2945556640625,107075849
2016-04-08,1999.9654541015625,2013.6015625,1959.05712890625,1963.6024169921875,1314.773193359375,196905601
2016-04-11,1963.6024169921875,1963.6024169921875,1963.6024169921875,1963.6024169921875,1314.773193359375,0
2016-04-12,1909.0579833984375,1945.4208984375,1890.87646484375,1931.7847900390625,1293.468994140625,133667708
2016-04-13,1931.7847900390625,1931.7847900390625,1931.7847900390625,1931.7847900390625,1293.468994140625,0
2016-04-14,1931.7847900390625,1931.7847900390625,1931.7847900390625,1931.7847900390625,1293.468994140625,0
2016-04-15,1931.7847900390625,1931.7847900390625,1931.7847900390625,1931.7847900390625,1293.468994140625,0
2016-04-18,1931.7847900390625,1931.7847900390625,1931.7847900390625,1931.7847900390625,1293.468994140625,0
2016-04-19,1931.7847900390625,1931.7847900390625,1931.7847900390625,1931.7847900390625,1293.468994140625,0
2016-04-20,1845.4227294921875,1909.0579833984375,1849.968017578125,1904.5125732421875,1275.2083740234375,263211446
2016-04-21,1949.96630859375,1949.96630859375,1909.0579833984375,1945.4208984375,1302.5994873046875,227710533
2016-04-22,1945.4208984375,1986.329345703125,1936.3302001953125,1981.783935546875,1326.947021484375,221574077
2016-04-25,1972.6932373046875,1977.238525390625,1890.87646484375,1909.0579833984375,1278.251708984375,296180665
2016-04-26,1899.9671630859375,1899.9671630859375,1827.2412109375,1854.513427734375,1241.730224609375,185677707
2016-04-27,1845.4227294921875,1877.2403564453125,1840.8773193359375,1854.513427734375,1241.730224609375,156014044
2016-04-28,1872.6949462890625,1904.5125732421875,1859.058837890625,1886.3310546875,1263.0345458984375,171253157
2016-04-29,1877.2403564453125,1886.3310546875,1863.6041259765625,1881.78564453125,1259.990966796875,86244789
2016-05-02,1899.9671630859375,1899.9671630859375,1849.968017578125,1868.1495361328125,1250.8604736328125,66241494
2016-05-03,1890.87646484375,1918.148681640625,1872.6949462890625,1913.603271484375,1281.295166015625,160901979
2016-05-04,1909.0579833984375,1913.603271484375,1854.513427734375,1881.78564453125,1259.990966796875,126440583
2016-05-09,1881.78564453125,1886.3310546875,1822.69580078125,1822.69580078125,1220.42626953125,170279091
2016-05-10,1818.150390625,1840.8773193359375,1813.60498046875,1827.2412109375,1223.4696044921875,133962513
2016-05-11,1818.150390625,1840.8773193359375,1813.60498046875,1818.150390625,1217.3824462890625,175368879
2016-05-12,1813.60498046875,1827.2412109375,1790.878173828125,1799.9688720703125,1205.2088623046875,158341134
2016-05-13,1799.9688720703125,1809.0596923828125,1772.6966552734375,1795.423583984375,1202.165283203125,140777131
2016-05-16,1790.878173828125,1809.0596923828125,1781.787353515625,1809.0596923828125,1211.295654296875,90902820
2016-05-17,1799.9688720703125,1809.0596923828125,1754.51513671875,1763.60595703125,1180.8612060546875,111727279
2016-05-18,1745.4244384765625,1772.6966552734375,1731.7882080078125,1731.7882080078125,1159.556640625,238519869
2016-05-19,1740.8790283203125,1763.60595703125,1736.3336181640625,1759.060546875,1177.817626953125,182234647
2016-05-20,1745.4244384765625,1790.878173828125,1745.4244384765625,1781.787353515625,1193.034912109375,183107512
2016-05-23,1781.787353515625,1804.5142822265625,1781.787353515625,1804.5142822265625,1208.252197265625,75637306
2016-05-24,1809.0596923828125,1822.69580078125,1786.332763671875,1786.332763671875,1196.0784912109375,106542340
2016-05-25,1804.5142822265625,1809.0596923828125,1795.423583984375,1804.5142822265625,1208.252197265625,78334003
2016-05-26,1818.150390625,1872.6949462890625,1813.60498046875,1872.6949462890625,1253.9041748046875,180724321
2016-05-27,1863.6041259765625,1890.87646484375,1849.968017578125,1890.87646484375,1266.0777587890625,108998682
2016-05-30,1899.9671630859375,1940.8756103515625,1890.87646484375,1931.7847900390625,1293.468994140625,237301048
2016-05-31,1931.7847900390625,1931.7847900390625,1877.2403564453125,1881.78564453125,1259.990966796875,208615303
2016-06-01,1881.78564453125,1909.0579833984375,1877.2403564453125,1899.9671630859375,1272.164794921875,133323952
2016-06-02,1881.78564453125,1890.87646484375,1854.513427734375,1868.1495361328125,1250.8604736328125,97257629
2016-06-03,1877.2403564453125,1899.9671630859375,1863.6041259765625,1890.87646484375,1266.0777587890625,67912423
2016-06-06,1899.9671630859375,1927.2393798828125,1886.3310546875,1927.2393798828125,1290.4254150390625,107442705
2016-06-07,1931.7847900390625,1940.8756103515625,1922.694091796875,1936.3302001953125,1296.512451171875,128565820
2016-06-08,1927.2393798828125,1936.3302001953125,1913.603271484375,1936.3302001953125,1296.512451171875,124220195
2016-06-09,1936.3302001953125,1936.3302001953125,1886.3310546875,1886.3310546875,1263.0345458984375,78021597
2016-06-10,1881.78564453125,1899.9671630859375,1877.2403564453125,1877.2403564453125,1256.947509765625,63123490
2016-06-13,1877.2403564453125,1877.2403564453125,1831.7864990234375,1836.3319091796875,1229.556396484375,106356987
2016-06-14,1827.2412109375,1840.8773193359375,1804.5142822265625,1813.60498046875,1214.33935546875,110417707
2016-06-15,1799.9688720703125,1840.8773193359375,1799.9688720703125,1827.2412109375,1223.4696044921875,96543167
2016-06-16,1849.968017578125,1859.058837890625,1840.8773193359375,1854.513427734375,1241.730224609375,161866695
2016-06-17,1863.6041259765625,1872.6949462890625,1818.150390625,1863.6041259765625,1247.8172607421875,124721804
2016-06-20,1890.87646484375,1895.4217529296875,1849.968017578125,1877.2403564453125,1256.947509765625,81492707
2016-06-21,1872.6949462890625,1890.87646484375,1868.1495361328125,1890.87646484375,1266.0777587890625,104446804
2016-06-22,1890.87646484375,1909.0579833984375,1881.78564453125,1909.0579833984375,1278.251708984375,72391150
2016-06-23,1909.0579833984375,1909.0579833984375,1872.6949462890625,1895.4217529296875,1269.121337890625,52309753
2016-06-24,1872.6949462890625,1895.4217529296875,1818.150390625,1872.6949462890625,1253.9041748046875,124718504
2016-06-27,1827.2412109375,1868.1495361328125,1827.2412109375,1859.058837890625,1244.773681640625,39102925
2016-06-28,1845.4227294921875,1890.87646484375,1840.8773193359375,1886.3310546875,1263.0345458984375,168497610
2016-06-29,1895.4217529296875,1940.8756103515625,1895.4217529296875,1940.8756103515625,1299.5560302734375,206998275
2016-06-30,1963.6024169921875,1986.329345703125,1949.96630859375,1963.6024169921875,1314.773193359375,285078724
2016-07-01,1981.783935546875,1990.874755859375,1945.4208984375,1954.51171875,1308.6864013671875,112926300
2016-07-11,1990.874755859375,2072.69140625,1981.783935546875,2063.600830078125,1381.7293701171875,370975907
2016-07-12,2090.873046875,2109.054443359375,2077.23681640625,2090.873046875,1399.990234375,175051523
2016-07-13,2099.963623046875,2099.963623046875,2072.69140625,2099.963623046875,1406.076904296875,118839452
2016-07-14,2109.054443359375,2109.054443359375,2059.055419921875,2068.14599609375,1384.772705078125,117699282
2016-07-15,2081.7822265625,2095.41845703125,2081.7822265625,2090.873046875,1399.990234375,88819384
2016-07-18,2054.510009765625,2109.054443359375,2054.510009765625,2086.32763671875,1396.9464111328125,119466463
2016-07-19,2059.055419921875,2154.50830078125,2059.055419921875,2145.41748046875,1436.5113525390625,275160952
2016-07-20,2145.41748046875,2181.780517578125,2145.41748046875,2159.0537109375,1445.6419677734375,152558335
2016-07-21,2140.8720703125,2159.0537109375,2090.873046875,2090.873046875,1399.990234375,115988753
2016-07-22,2077.23681640625,2086.32763671875,2045.419189453125,2077.23681640625,1390.859619140625,107461406
2016-07-25,2063.600830078125,2081.7822265625,2031.7830810546875,2063.600830078125,1381.7293701171875,89527246
2016-07-26,2054.510009765625,2099.963623046875,2045.419189453125,2099.963623046875,1406.076904296875,69135644
2016-07-27,2109.054443359375,2136.32666015625,2099.963623046875,2109.054443359375,1412.163818359375,304479759
2016-07-28,2072.69140625,2090.873046875,2049.964599609375,2072.69140625,1387.8162841796875,132776693
2016-07-29,2081.7822265625,2118.145263671875,2081.7822265625,2095.41845703125,1403.0333251953125,256196075
2016-08-01,2109.054443359375,2140.8720703125,2104.509033203125,2131.78125,1427.381103515625,324829010
2016-08-02,2131.78125,2149.962890625,2127.236083984375,2136.32666015625,1430.4241943359375,134250718
2016-08-03,2145.41748046875,2145.41748046875,2099.963623046875,2118.145263671875,1418.250732421875,77617340
2016-08-04,2145.41748046875,2159.0537109375,2131.78125,2145.41748046875,1436.5113525390625,186287117
2016-08-05,2159.0537109375,2186.325927734375,2154.50830078125,2177.235107421875,1457.815673828125,282299525
2016-08-08,2199.9619140625,2227.234375,2190.871337890625,2209.052734375,1479.119873046875,227839785
2016-08-09,2209.052734375,2222.68896484375,2177.235107421875,2181.780517578125,1460.859130859375,154562019
2016-08-10,2190.871337890625,2213.59814453125,2140.8720703125,2181.780517578125,1460.859130859375,102617472
2016-08-11,2199.9619140625,2199.9619140625,2154.50830078125,2163.598876953125,1448.68505859375,124912657
2016-08-12,2136.32666015625,2209.052734375,2136.32666015625,2172.689697265625,1454.77197265625,148782519
2016-08-15,2181.780517578125,2204.50732421875,2168.144287109375,2181.780517578125,1460.859130859375,101972311
2016-08-16,2209.052734375,2213.59814453125,2190.871337890625,2199.9619140625,1473.0328369140625,197105254
2016-08-18,2209.052734375,2213.59814453125,2190.871337890625,2199.9619140625,1473.0328369140625,252765665
2016-08-19,2181.780517578125,2204.50732421875,2163.598876953125,2181.780517578125,1460.859130859375,144417094
2016-08-22,2172.689697265625,2172.689697265625,2131.78125,2154.50830078125,1442.5985107421875,151063409
2016-08-23,2109.054443359375,2127.236083984375,2090.873046875,2099.963623046875,1406.076904296875,204825187
2016-08-24,2113.599853515625,2140.8720703125,2095.41845703125,2118.145263671875,1418.250732421875,98438500
2016-08-25,2136.32666015625,2163.598876953125,2131.78125,2154.50830078125,1442.5985107421875,140641279
2016-08-26,2136.32666015625,2149.962890625,2122.690673828125,2136.32666015625,1430.4241943359375,101596654
2016-08-29,2109.054443359375,2113.599853515625,2086.32763671875,2090.873046875,1399.990234375,160667675
2016-08-30,2109.054443359375,2113.599853515625,2086.32763671875,2095.41845703125,1403.0333251953125,139547310
2016-08-31,2118.145263671875,2140.8720703125,2113.599853515625,2118.145263671875,1418.250732421875,170538145
2016-09-01,2099.963623046875,2131.78125,2095.41845703125,2127.236083984375,1424.3375244140625,116693315
2016-09-02,2090.873046875,2127.236083984375,2090.873046875,2113.599853515625,1415.2071533203125,122769820
2016-09-05,2145.41748046875,2149.962890625,2131.78125,2145.41748046875,1436.5113525390625,137726778
2016-09-06,2154.50830078125,2159.0537109375,2136.32666015625,2159.0537109375,1445.6419677734375,80130334
2016-09-07,2168.144287109375,2177.235107421875,2149.962890625,2177.235107421875,1457.815673828125,129184031
2016-09-08,2163.598876953125,2181.780517578125,2163.598876953125,2177.235107421875,1457.815673828125,64527664
2016-09-09,2172.689697265625,2177.235107421875,2131.78125,2136.32666015625,1430.4241943359375,109550342
2016-09-13,2122.690673828125,2140.8720703125,2109.054443359375,2122.690673828125,1421.294189453125,119633116
2016-09-14,2104.509033203125,2131.78125,2090.873046875,2127.236083984375,1424.3375244140625,100627538
2016-09-15,2127.236083984375,2190.871337890625,2122.690673828125,2177.235107421875,1457.815673828125,155214880
2016-09-16,2181.780517578125,2190.871337890625,2163.598876953125,2168.144287109375,1451.728759765625,151791071
2016-09-19,2181.780517578125,2195.41650390625,2154.50830078125,2154.50830078125,1442.5985107421875,75104897
2016-09-20,2181.780517578125,2186.325927734375,2168.144287109375,2181.780517578125,1460.859130859375,135471189
2016-09-21,2172.689697265625,2190.871337890625,2163.598876953125,2181.780517578125,1460.859130859375,171153606
2016-09-22,2199.9619140625,2218.1435546875,2190.871337890625,2195.41650390625,1469.9893798828125,148067507
2016-09-23,2195.41650390625,2204.50732421875,2177.235107421875,2195.41650390625,1469.9893798828125,122425514
2016-09-26,2190.871337890625,2204.50732421875,2186.325927734375,2186.325927734375,1463.902587890625,79398821
2016-09-27,2159.0537109375,2209.052734375,2140.8720703125,2199.9619140625,1473.0328369140625,132320735
2016-09-28,2199.9619140625,2213.59814453125,2190.871337890625,2199.9619140625,1473.0328369140625,228429395
2016-09-29,2218.1435546875,2227.234375,2204.50732421875,2222.68896484375,1488.250244140625,142713715
2016-09-30,2199.9619140625,2227.234375,2195.41650390625,2218.1435546875,1485.206787109375,123068475
2016-10-03,2218.1435546875,2240.870361328125,2218.1435546875,2231.779541015625,1494.3370361328125,153450450
2016-10-04,2231.779541015625,2240.870361328125,2209.052734375,2231.779541015625,1494.3370361328125,75091147
2016-10-05,2240.870361328125,2240.870361328125,2222.68896484375,2236.324951171875,1497.38037109375,151006208
2016-10-06,2236.324951171875,2254.506591796875,2231.779541015625,2254.506591796875,1509.554443359375,115097738
2016-10-07,2254.506591796875,2254.506591796875,2172.689697265625,2177.235107421875,1457.815673828125,142339158
2016-10-10,2163.598876953125,2186.325927734375,2149.962890625,2154.50830078125,1442.5985107421875,66738702
2016-10-11,2163.598876953125,2181.780517578125,2163.598876953125,2172.689697265625,1454.77197265625,174577415
2016-10-12,2168.144287109375,2204.50732421875,2149.962890625,2181.780517578125,1460.859130859375,70169662
2016-10-13,2190.871337890625,2209.052734375,2154.50830078125,2177.235107421875,1457.815673828125,98899408
2016-10-14,2163.598876953125,2240.870361328125,2154.50830078125,2222.68896484375,1488.250244140625,96902873
2016-10-17,2209.052734375,2231.779541015625,2209.052734375,2209.052734375,1479.119873046875,110866514
2016-10-18,2231.779541015625,2231.779541015625,2209.052734375,2218.1435546875,1485.206787109375,75698907
2016-10-19,2231.779541015625,2231.779541015625,2199.9619140625,2209.052734375,1479.119873046875,41200111
2016-10-20,2195.41650390625,2218.1435546875,2195.41650390625,2204.50732421875,1476.076416015625,67079708
2016-10-21,2213.59814453125,2222.68896484375,2204.50732421875,2222.68896484375,1488.250244140625,48630189
2016-10-24,2222.68896484375,2231.779541015625,2209.052734375,2218.1435546875,1485.206787109375,55387606
2016-10-25,2236.324951171875,2236.324951171875,2209.052734375,2209.052734375,1479.119873046875,60999353
2016-10-26,2181.780517578125,2222.68896484375,2181.780517578125,2195.41650390625,1469.9893798828125,124992408
2016-10-27,2195.41650390625,2218.1435546875,2186.325927734375,2218.1435546875,1485.206787109375,77750442
2016-10-28,2181.780517578125,2227.234375,2181.780517578125,2218.1435546875,1485.206787109375,73928426
2016-10-31,2236.324951171875,2236.324951171875,2195.41650390625,2218.1435546875,1485.206787109375,106301436
2016-11-01,2227.234375,2236.324951171875,2218.1435546875,2222.68896484375,1488.250244140625,77841744
2016-11-02,2222.68896484375,2263.59716796875,2213.59814453125,2254.506591796875,1509.554443359375,107751261
2016-11-03,2254.506591796875,2254.506591796875,2227.234375,2240.870361328125,1500.4241943359375,79249218
2016-11-04,2218.1435546875,2254.506591796875,2209.052734375,2254.506591796875,1509.554443359375,52651309
2016-11-07,2254.506591796875,2277.2333984375,2236.324951171875,2263.59716796875,1515.641357421875,107605508
2016-11-08,2272.68798828125,2359.050048828125,2272.68798828125,2340.86865234375,1567.3800048828125,141713797
2016-11-09,2340.86865234375,2359.050048828125,2263.59716796875,2290.86962890625,1533.902099609375,154245214
2016-11-10,2318.141845703125,2331.77783203125,2299.960205078125,2309.051025390625,1546.075927734375,96667469
2016-11-11,2254.506591796875,2254.506591796875,2168.144287109375,2177.235107421875,1457.815673828125,327442105
2016-11-14,2127.236083984375,2131.78125,2022.6923828125,2022.6923828125,1354.3382568359375,418181573
2016-11-15,2036.3284912109375,2072.69140625,2004.5108642578125,2004.5108642578125,1342.164306640625,245969198
2016-11-16,2036.3284912109375,2099.963623046875,2036.3284912109375,2090.873046875,1399.990234375,199883902
2016-11-17,2090.873046875,2109.054443359375,2068.14599609375,2090.873046875,1399.990234375,105917529
2016-11-18,2109.054443359375,2109.054443359375,2077.23681640625,2090.873046875,1399.990234375,106213984
2016-11-21,2077.23681640625,2086.32763671875,2063.600830078125,2081.7822265625,1393.9031982421875,80737544
2016-11-22,2063.600830078125,2090.873046875,2063.600830078125,2086.32763671875,1396.9464111328125,112346590
2016-11-23,2086.32763671875,2099.963623046875,2072.69140625,2090.873046875,1399.990234375,96602568
2016-11-24,2063.600830078125,2081.7822265625,2040.873779296875,2054.510009765625,1375.6424560546875,124643702
2016-11-25,2009.05615234375,2031.7830810546875,1977.238525390625,1986.329345703125,1329.9903564453125,212318517
2016-11-28,1954.51171875,1972.6932373046875,1895.4217529296875,1904.5125732421875,1275.2083740234375,321262748
2016-11-29,1895.4217529296875,1940.8756103515625,1895.4217529296875,1918.148681640625,1284.3385009765625,187128632
2016-11-30,1940.8756103515625,1995.4200439453125,1936.3302001953125,1981.783935546875,1326.947021484375,312543448
2016-12-01,1981.783935546875,2018.14697265625,1977.238525390625,2009.05615234375,1345.207763671875,138604594
2016-12-02,2009.05615234375,2068.14599609375,1999.9654541015625,2054.510009765625,1375.6424560546875,122104309
2016-12-05,2036.3284912109375,2059.055419921875,2022.6923828125,2022.6923828125,1354.3382568359375,98347198
2016-12-06,2027.2376708984375,2072.69140625,2018.14697265625,2059.055419921875,1378.68603515625,110179553
2016-12-07,2063.600830078125,2077.23681640625,2049.964599609375,2077.23681640625,1390.859619140625,55707712
2016-12-08,2068.14599609375,2090.873046875,2054.510009765625,2090.873046875,1399.990234375,80500490
2016-12-09,2086.32763671875,2090.873046875,2072.69140625,2086.32763671875,1396.9464111328125,92402146
2016-12-13,2081.7822265625,2131.78125,2072.69140625,2131.78125,1427.381103515625,102773125
2016-12-14,2131.78125,2136.32666015625,2086.32763671875,2090.873046875,1399.990234375,114209472
2016-12-15,2027.2376708984375,2086.32763671875,1999.9654541015625,2072.69140625,1387.8162841796875,108499274
2016-12-16,2072.69140625,2072.69140625,2040.873779296875,2049.964599609375,1372.598876953125,193178186
2016-12-19,2049.964599609375,2068.14599609375,2045.419189453125,2045.419189453125,1369.555419921875,78321352
2016-12-20,2045.419189453125,2054.510009765625,2027.2376708984375,2040.873779296875,1366.511962890625,83385290
2016-12-21,2077.23681640625,2081.7822265625,1999.9654541015625,1999.9654541015625,1339.120849609375,104368702
2016-12-22,2004.5108642578125,2013.6015625,1972.6932373046875,1977.238525390625,1323.9033203125,143815934
2016-12-23,1972.6932373046875,2004.5108642578125,1959.05712890625,1977.238525390625,1323.9033203125,110680611
2016-12-27,1972.6932373046875,2013.6015625,1968.1478271484375,1999.9654541015625,1339.120849609375,56481575
2016-12-28,2018.14697265625,2081.7822265625,2018.14697265625,2068.14599609375,1384.772705078125,89001987
2016-12-29,2086.32763671875,2131.78125,2077.23681640625,2118.145263671875,1418.250732421875,146719984
2016-12-30,2131.78125,2159.0537109375,2113.599853515625,2122.690673828125,1421.294189453125,213082480
2017-01-02,2122.690673828125,2122.690673828125,2122.690673828125,2122.690673828125,1421.294189453125,0
2017-01-03,2136.32666015625,2163.598876953125,2104.509033203125,2163.598876953125,1448.68505859375,74339834
2017-01-04,2163.598876953125,2218.1435546875,2136.32666015625,2218.1435546875,1485.206787109375,87881617
2017-01-05,2236.324951171875,2240.870361328125,2186.325927734375,2199.9619140625,1473.0328369140625,159895461
2017-01-06,2199.9619140625,2209.052734375,2177.235107421875,2199.9619140625,1473.0328369140625,80566491
2017-01-09,2181.780517578125,2209.052734375,2136.32666015625,2136.32666015625,1430.4241943359375,79011614
2017-01-10,2154.50830078125,2172.689697265625,2140.8720703125,2145.41748046875,1436.5113525390625,69075143
2017-01-11,2136.32666015625,2168.144287109375,2136.32666015625,2145.41748046875,1436.5113525390625,75141197
2017-01-12,2163.598876953125,2168.144287109375,2159.0537109375,2159.0537109375,1445.6419677734375,72817407
2017-01-13,2172.689697265625,2181.780517578125,2159.0537109375,2172.689697265625,1454.77197265625,110485908
2017-01-16,2181.780517578125,2181.780517578125,2163.598876953125,2163.598876953125,1448.68505859375,101515803
2017-01-17,2159.0537109375,2177.235107421875,2159.0537109375,2168.144287109375,1451.728759765625,43271447
2017-01-18,2163.598876953125,2177.235107421875,2154.50830078125,2172.689697265625,1454.77197265625,70248313
2017-01-19,2172.689697265625,2181.780517578125,2168.144287109375,2181.780517578125,1460.859130859375,92075440
2017-01-20,2177.235107421875,2177.235107421875,2145.41748046875,2145.41748046875,1436.5113525390625,40153443
2017-01-23,2136.32666015625,2163.598876953125,2136.32666015625,2145.41748046875,1436.5113525390625,51390687
2017-01-24,2149.962890625,2163.598876953125,2145.41748046875,2149.962890625,1439.5550537109375,66106191
2017-01-25,2159.0537109375,2159.0537109375,2127.236083984375,2127.236083984375,1424.3375244140625,125776722
2017-01-26,2140.8720703125,2149.962890625,2131.78125,2136.32666015625,1430.4241943359375,94049974
2017-01-27,2127.236083984375,2136.32666015625,2122.690673828125,2131.78125,1427.381103515625,54107184
2017-01-30,2149.962890625,2154.50830078125,2136.32666015625,2136.32666015625,1430.4241943359375,65218476
2017-01-31,2131.78125,2149.962890625,2127.236083984375,2131.78125,1427.381103515625,75222599
2017-02-01,2145.41748046875,2177.235107421875,2140.8720703125,2172.689697265625,1454.77197265625,178441232
2017-02-02,2181.780517578125,2186.325927734375,2168.144287109375,2177.235107421875,1457.815673828125,129157080
2017-02-03,2181.780517578125,2190.871337890625,2177.235107421875,2181.780517578125,1460.859130859375,135167034
2017-02-06,2195.41650390625,2204.50732421875,2181.780517578125,2190.871337890625,1466.9461669921875,250986935
